X1	X2	X3	X4	X5	Y1	Y2	Y3	Y4	Y5
-0.33787167957938635	-0.3363613848756116	-0.8585836605278082	2.138067980880817	0.4294734715890604	A	C	A	A	A
-0.8534360624009341	-0.6971615768182811	-1.1203601521935591	0.590610296983805	-1.6603694111628116	B	A	C	C	C
0.6245152321899139	0.3328363485579711	-2.207113703207833	2.516739326390163	0.794365529375472	A	C	B	B	B
-0.23005813893625043	0.4179800635272961	-0.3617879069695673	0.5134809399169403	0.9551230772342497	B	A	B	B	B
3.1365702180639663	3.1908495226149167	2.8634605542757514	-2.1555997146437	0.49403684855743435	B	B	B	A	C
-0.9097289369180626	-1.5048288747151632	-2.2151177301418765	0.7024309222023077	1.4685574469890992	B	C	A	C	A
-0.5926430614468122	-0.1917312723577349	3.8974042155627617	0.423502303068721	-0.3476060528276726	A	C	A	C	A
0.4434422455795166	4.744013326829142	1.6873957700225635	0.1305790326817183	1.3745707260595055	C	A	C	B	B
0.6483187459116131	2.3163693365161753	-0.9521348461552502	1.2686401234822968	1.8373652812247725	C	A	B	B	B
-0.8529035096865218	1.2360514794935633	-1.347533456748239	1.185484748448344	0.6403114618642755	C	C	B	A	A
1.5774032278441563	0.5693676584433293	0.7091393221959643	-1.1146202321909233	0.01794411412404601	A	B	A	B	B
1.6385049941512138	2.689175658397777	3.859424784256613	-1.9665885723892174	0.6246518324081802	A	B	A	A	B
1.8441909185864693	-0.79438061851652	0.07572466697708113	-0.5213919270145562	-0.13334395004611302	C	A	A	C	C
-0.663176147247024	-0.1745971426716224	-0.5587684339661974	1.4529840491099082	0.1494181510889328	A	C	A	C	B
-0.680180352240449	-2.390248063517765	-1.520135786755874	1.5127022123643628	-0.5281665535368092	A	C	B	C	C
-1.3667714356069358	-0.35144584242401833	0.2565835197075749	-0.4762203753575855	-0.5323414883188885	C	C	A	C	C
0.09316885337173753	-0.24234604793678727	0.1666277200871294	-0.5013117674043069	-0.9603588558089499	A	A	C	C	C
0.2706491403054251	1.5965369663518736	0.600855536635914	-0.9772726293784247	0.3805007946062233	A	B	B	A	A
-1.1526168186803298	-1.4757880938119858	-2.7286813862675583	0.7986738511091784	-1.0218204766932293	C	A	B	C	A
-3.096624443710587	1.7234086213145137	2.0027945660108943	-2.3536958984136827	-1.6869426794773978	B	B	B	B	A
-0.22078804031869226	0.9831186070412243	-0.03438277565335235	-2.1885379952103494	-1.155818702365713	A	B	C	B	B
1.2406240566990343	-1.280595646197105	-2.258764321546719	-0.3044969787338367	0.9305598983053889	C	B	B	A	C
1.6271528237778041	-1.0829667577777673	-1.336452630066668	0.5490393980462502	0.9295201241755666	A	C	B	C	C
-0.6048786476058166	-6.10299144574966	-3.6264175497519466	0.3115067430039437	-3.2782923232431975	C	A	B	C	C
-0.8792983861252712	1.2142297839246639	-0.17145653608262634	-0.707775798629912	0.8833204051708244	A	B	B	A	A
-2.33435333113906	0.44874867722875056	-0.2839637593093186	0.28056710386470524	0.04359735277344189	A	A	B	B	A
0.6482255794428052	0.010197406706561774	-2.55179557419092	1.5749994715584634	0.3650022204134435	B	A	B	B	C
0.6027829956827295	-5.42251672576848	-2.919851418836493	1.0147802358531215	-1.1652568989313457	A	A	C	C	C
-0.7302422846665503	-2.066211635532148	1.5821270434322803	-0.44007217118608927	-0.928886155980502	B	B	A	C	A
-0.34877991950306264	2.398925534970779	1.886788923689792	-1.782943130294919	0.10248948819675938	B	B	A	A	B
-2.174473470406343	-2.894155018609557	-1.6356064741809841	1.1596164501616961	-1.165107018240227	A	C	B	C	A
1.2547656169127437	-0.8635659823782897	-0.25129225886132944	1.161946310710311	1.5072998823322152	C	A	B	B	B
-0.5100829497099411	3.1145582522945983	1.6124788257318046	-1.7789554316732406	0.5308769985374011	C	B	C	B	A
0.4688169386232219	-2.874919922035869	1.9870811359283682	-1.5263198319284212	-2.2953849418237935	C	C	A	C	C
-0.5787368803800657	-2.8643315665476505	-2.25629929727922	1.4113915483198707	-1.1635210544344339	A	C	B	C	C
-1.3290518050108038	4.434378912316633	2.347826373166947	-0.544843346438623	0.8916469463388769	A	A	B	A	A
-0.3256488490741591	3.345032574536023	2.3015193631556103	-1.1552576695701084	1.7014211528349297	A	B	A	B	A
-0.630355516347304	0.31114114828289774	-1.4246411298696113	-1.1565826772806953	0.4422456895030481	B	A	B	C	B
0.05521385411773588	4.19251985095955	1.5626343694886198	0.5781637953940096	0.7584745211243574	B	A	B	B	A
0.9274748099469036	0.8096389016577503	0.9440500477298297	-3.5582079095393797	-1.7133770895105995	C	B	B	A	C
2.23650391755605	0.09072473537116765	-0.6848565212440305	-1.0918674707455625	1.1015320835871383	A	B	B	A	C
-2.747544533169046	0.8585664741499893	2.2683508929197176	1.0888903822347646	-1.2497313140235864	C	C	C	A	A
-1.7021472166736054	-0.20904423273083905	1.0188859283272373	0.1572645132496382	0.2888836681588031	B	C	A	A	A
-0.011664131917457576	3.5101114374756563	0.6527639668646124	-1.541307462839843	1.1575215156459675	B	B	B	B	B
0.93011241545117	-1.8997931941531345	-0.7326488083567888	0.538409522315728	0.05538583064271584	A	C	C	C	C
1.6283733607448152	-3.6363622159469267	-3.0905177475602725	0.4818102041136176	-0.5690511245625813	A	A	B	C	C
-1.1895196491516133	-4.131736392287952	-1.054489214836646	1.1755379154555659	-1.026775893336316	A	C	B	C	C
-1.262604922223451	-1.9244602451054171	-3.3187228989001794	4.260698625636699	1.0009430653736882	B	C	A	C	C
3.427167421330224	-2.411261320529438	-0.028122593357450598	0.16772841641648567	0.5342601674462056	A	C	A	C	C
1.5641423161891874	2.7189529493071545	2.622864589612219	-3.1368669493964414	-0.8928634954791088	A	B	A	A	C
-2.0045487039645895	-0.4714769527636954	1.8392123926046575	-0.1773167140803391	-2.1340714425442715	B	B	B	B	A
3.4465232973867233	0.3654933997908143	-0.7736185590733089	0.9082710330383004	-0.19309272897423335	A	A	B	B	C
-1.6799317411348424	2.216023313970129	0.0393846373305424	0.6596204833274354	1.8924259849441352	B	A	C	B	A
-0.03970700499047784	-0.8937542809035952	0.09083871219095163	-0.5367435839697318	-0.079976968680456	C	A	A	C	B
-0.23434312176442157	-0.07551187045457608	-0.6466406198730645	1.7858743178150005	0.7833450312345177	A	C	B	C	B
-1.5282183247475187	1.6338613195607983	-0.9811597315470114	1.1934052280770793	-0.8028329911763391	B	C	B	A	A
-1.107913046630925	-3.0134366067014926	-0.3820956505998811	-0.8494226882814355	-4.057258765488315	C	A	B	C	C
2.217776489745194	1.2532348253395447	2.5084111036632484	-1.050433377360834	-0.22396637089508184	C	B	A	A	B
0.08463351083367521	-0.077964922557338	0.6366593395982493	-1.8884581570079146	1.2931299911125689	C	B	A	B	B
-1.6338903421728301	-2.555732618913211	-1.2826938197532083	-0.45326716036959536	-1.5513105251455102	B	B	C	B	A
-1.435744174260841	-1.6233670398434938	1.285214680671558	-1.2529532076118146	-2.10396087590668	B	B	C	B	A
0.6132352682053828	-2.7596749437943817	-1.073403334760029	0.45750116114847655	0.07145313992741795	A	A	A	C	C
1.9014593006941432	4.252130883617847	-0.5660787656091291	-0.112662655709844	1.99017250153306	A	B	B	B	B
-1.021787129961007	-2.0977807810130233	-0.11505961030255027	-1.127221876608919	-1.0576083185128773	C	B	A	C	C
0.4022373994952221	2.684085610601766	2.106442189109616	0.5752788220590375	1.3884439485638858	C	C	C	B	B
1.665647258009574	0.9061531878294851	0.09738010085072568	-0.4881764092484463	1.0272764110924912	C	C	A	A	C
-1.8625433993001597	-0.7669403171780588	-2.83583448684427	1.3156543226331514	0.6452783047004976	C	C	C	A	A
-0.7554637250134363	-3.706316139666476	-2.4932733307245147	-0.36775278144350493	-0.711390900608045	A	A	C	C	C
1.1918251163794191	0.13013361677664026	0.871122453430863	-2.6405611214471274	-1.2847674372583586	C	B	B	A	C
-0.25293302604478624	0.9059480855387714	-2.3231266479593624	0.3944589969921389	2.663725112934689	C	A	B	C	B
2.898292647960031	-1.609621376667897	-1.3110275867182553	0.37188481089522474	-1.4706943006900508	B	A	B	C	C
2.7413575377096784	-5.044184044964386	-1.7843431993688292	1.3435307183420988	-2.268249675637242	A	C	A	C	C
0.3599558489764249	-4.516974829529012	-4.816643494196791	1.395180944182156	-1.2264246805421446	C	C	A	C	C
2.066500161994232	-1.0229857312275163	-1.0142498026056268	0.8856444178266333	0.07376658687691294	C	C	A	C	C
2.3050523632180324	-1.6254531520034492	-1.7573098023964433	0.6121107494445378	0.33035561200852753	A	C	A	C	C
0.1849115039996543	-0.6325535604445633	-2.691535231209288	2.2778171227707116	1.0112963403019568	B	C	A	C	C
-1.6152143420995155	-0.37183727016392254	1.4539331075996662	1.1601353751593524	0.3466539633906212	C	C	A	C	B
0.061981273234213485	-0.540559742290299	-1.4917878159733513	1.1882109961842862	-0.06014091591843071	C	C	A	A	C
1.199254164797992	1.5128971272770153	-0.09099588110889656	-0.643265829886952	-0.2497971616427806	A	B	B	B	B
0.5730285489588489	-3.4783036730788206	-1.0292385646766156	1.3649501171059069	-0.14707932808571422	C	C	A	C	C
-0.4256443455812218	1.628326428030244	0.5814190525091558	-0.41298245299402425	0.96617337671736	B	B	A	A	A
0.9143491809242253	-2.4329732699445583	-0.2595919528913506	-0.5942593272623251	-2.4720512538359056	C	B	B	C	C
-0.317535984193779	4.569351483145203	-0.19387656697314204	-0.5473877519186585	3.452105244881744	C	C	A	B	B
1.6180782848345125	0.0447199055633665	0.500128514332205	-0.8847686027679658	-0.4500237697684876	A	B	B	C	C
2.1222822648923003	-1.810862693017367	-1.4240979180569089	-1.6698062827322866	-0.926993646139787	A	B	A	A	C
0.3007057421721853	2.515493160936031	0.15104694133708796	1.1503963808246298	2.427246499529129	C	C	A	B	B
-0.9569298140659637	-1.0138067320548154	-2.48707046030448	1.3597904285174196	-0.3015337515123174	C	A	C	C	B
0.32565340361639783	0.9923530805955464	-0.7704297018436328	0.5774838732957512	0.08948394975610423	A	A	B	C	C
1.367382565230128	-5.630982580673434	-6.073203699318281	2.6684887454940065	-0.1563074266596777	C	A	B	C	C
0.3199529430197832	-1.237339311781413	-0.6769432567647037	0.8102920979109057	-0.6200288492071004	A	C	B	C	C
-0.938972354127499	0.7794443257801753	-0.7166528388473905	0.7737939573001196	0.5331532934057518	C	C	B	A	A
0.9806956801139188	-3.7654173238644573	0.062320067003378665	-1.8762280929146165	-0.2955854461059009	A	B	A	C	C
-3.697446743931741	3.445601013673742	0.9979290411264126	-0.6022354094325373	2.6796703810668765	C	B	C	A	A
-0.777411422292416	-3.6671616520989083	-3.1694429819832957	2.760276390691723	0.8376009410944696	C	C	A	C	B
-1.237492952438879	-0.2310410618050029	-0.38873009611889575	-1.562091020339495	-0.012745114699557252	B	A	C	C	B
3.12722632606615	2.4665298973492575	1.3530605366203892	-0.8290757538188434	2.618948108687815	B	B	A	B	B
-0.3190588667641376	-2.234784533130635	-3.0278005607855993	0.5031222416386909	-0.13674832693922084	A	C	A	C	C
0.47420611786500144	2.1867601751309325	0.12656886213405383	0.8713661804008679	0.16082226754311144	C	A	B	B	A
1.7660224890077343	-0.08584853907221335	0.06638772722525199	-0.4626854222922513	0.17165799188889003	A	A	B	C	C
0.6108166265788659	-3.486525506709213	-2.2144667753349427	0.3894550928172124	-0.2887029832068173	B	C	A	C	C
2.1797905622268177	0.5206409266780598	0.4582280938559036	-0.28298920843617287	0.9514065344958992	B	B	A	B	B
-2.993250032245273	3.0796216114079815	1.704570598796101	-0.9076374877266999	-1.0518909501505906	C	B	B	B	A
-2.469097319050117	0.8079594639954126	1.059295222481506	0.9408123609728827	-1.7463583433596537	B	C	A	A	A
1.778746288094406	2.41774089307515	-0.6567939180068403	1.4448046182574388	2.3023846154952716	A	C	B	A	C
-3.595873927449517	-2.2592951087357993	-1.7216826257095654	0.966749824785598	-0.31324509789657906	A	A	C	C	A
1.812347789487267	-2.4775956067203344	-0.5267613949867175	0.5654200125439356	0.23870798457029585	B	A	B	C	C
-1.525888352278708	-0.7963542821157923	1.2230285736028568	0.4181894837560737	-0.44641660580505826	A	C	A	A	A
0.5706545645509254	-0.024889778720668	-0.45618174714090953	0.4787039985938866	0.43858032979941813	A	C	A	C	B
-2.7721025141390183	-2.2409608983297904	-0.1844818999496367	-0.5097165425822121	-1.5086780435833724	C	A	C	C	A
1.12529575494129	1.4029684892057463	1.5243895634008608	-2.2169737264495324	-0.13931313390288985	B	B	A	A	B
0.3027565237198513	5.382027672410803	-0.06753569410795646	-0.794104984913851	1.6224439367681305	B	B	B	B	B
1.484194870549743	-4.152023016255297	-0.9604723938803645	1.0075971050664587	-3.1289111012251425	A	A	C	C	C
-0.33815945529698715	-1.112210971830039	2.4474724701560233	-3.0479498040102344	-1.115110407835687	B	B	A	B	A
2.654921501202574	0.2692684645831387	1.7252934946019134	0.6013967238496423	0.5569654195168424	A	A	C	B	C
0.5918349429978631	-0.2478738579491273	0.012256795772696005	-0.2905292624184099	1.7571336433245672	A	A	A	B	A
2.3516615258043783	-0.734043270737511	-0.3378696657158403	0.7216131077725167	0.23743167768456658	B	A	B	C	C
-1.3225388802308589	-0.34535354895392045	-0.6472519851712973	2.555184855937517	0.19205822821921403	A	C	A	B	A
3.8004597165312997	-1.524706423616258	-0.27280395266358615	0.2711233433215995	-0.5873697508829064	B	A	A	C	C
-1.2547198685192065	-1.090879447900761	-2.5074518453987453	1.2738219064807297	-0.5321444915359295	A	C	C	C	A
-0.2997031026293517	-0.06335179686729586	-0.022165135596212415	-0.38365266300728923	0.3615539693513455	C	C	A	A	C
0.43305363415851555	3.5306588747375405	1.8388308403180846	1.2243552274725058	1.774679252073442	C	C	B	A	A
1.7442012702403213	-0.1759380775275603	-1.3004415086831929	-0.679326852711962	0.5908172366322044	A	B	B	B	B
3.1153204213543253	-1.9830432152398452	1.256690102982256	-0.9052252047260472	-0.45574543475366647	A	B	A	A	C
0.35491037439233597	-4.418439515964735	-2.760767872485087	2.7336990318590684	-2.2605502518834215	A	C	A	C	C
-1.582041046748997	3.042004975762903	2.884036868074807	-2.0229783146471347	0.2693801109349842	A	B	C	B	A
-0.32143020299822234	1.425393049625309	-0.47111562677796903	2.0062064903125965	1.4373989353034273	A	C	A	C	B
-0.46951435301379474	-0.9328355704389568	-0.6612972012944291	-0.32424235974613214	0.1832151246716028	A	C	A	A	C
3.059419815371781	-0.17211338999616932	-1.829994001490197	0.8523123697003184	-0.24586283837805248	A	A	C	C	C
1.546356221619218	-0.4512219753021563	-3.0467462512534844	0.7739427272750584	2.494949998547658	C	A	C	C	C
3.222676179833815	2.11126677733465	1.0466057253026364	-0.7372099984892359	2.039831678292357	A	A	A	B	B
0.8297016138998279	-4.751084220086275	-1.0180473340643141	-0.056553136970611664	-0.9568572697643418	A	A	C	C	C
-0.13155053810098288	2.1590735438258646	0.25141788799259723	-1.27301848299393	1.0810168326771838	B	B	C	A	A
-1.5420029327850484	-0.16184967993607913	1.5841479677010626	-1.9699406899942495	-1.5142855238086106	B	B	A	A	A
-0.5169454030434582	1.3544835969957691	1.2871322843836581	0.5255560305812066	-0.4071538191847565	B	B	B	B	A
-0.49637831959423445	1.9351392865238535	-0.46254924304364753	1.1579347865733887	0.8061944872518819	C	A	B	B	A
1.956191259342053	4.0713213868589975	2.117713872117099	-2.1172417977151734	-0.4048726003072836	C	B	B	A	B
-0.544937601015512	0.47195010933767123	1.2383432262311584	-0.2969056817987875	0.9824862249832405	A	A	C	B	A
0.8401786295784365	-1.184274512575262	2.3069018385908118	-2.4538440526431615	-1.398552191865068	C	B	A	C	C
-1.7400644822330007	4.67719603503245	1.8748531630481153	-1.8460880447855128	-0.24288565652501706	B	B	C	B	A
-0.14613471194587496	2.1593148351297224	-0.6064311275462386	0.728352834744598	-0.15451655762557256	C	B	B	B	A
3.204430161367469	-0.4065853666717303	-1.2028415887263209	0.2373245250381952	1.0854319556544745	C	A	A	C	C
-0.11835155440647688	2.7699400195908916	1.401218567191299	-0.3959308526085262	-0.004683316781550378	B	B	B	A	A
1.2888849778189073	-3.9381950635031497	-0.6838639389685026	-1.0989340931501754	-2.879185128080908	A	B	C	C	C
-1.8325295345759014	2.9054639263212727	0.9410302930723825	-0.5577368055985946	1.4136794081322612	C	A	C	B	A
-0.1292646859426272	5.05027906089814	2.7824859024471023	-0.2635120111158105	2.167309020606914	C	C	C	A	A
0.9584840390561131	-6.181980469123629	-3.2886100187374616	1.259095116050518	-1.6447852953819833	B	C	A	C	C
0.10485601582477261	1.8202413333950251	2.333653388779201	1.7029454730821179	-1.2705204702517696	B	C	A	A	A
-1.3186986171350192	0.2879833945143383	-1.1569142516528936	0.31065455051415786	1.233477206833349	A	A	A	C	A
-1.9705895289744093	2.762154669662232	0.4833476639791239	-1.340387965853506	1.3647644120990345	C	B	B	A	A
0.038996234646441974	1.3687628511067607	1.8835805418722797	-0.42565716311100527	-0.6897143801108544	B	B	B	A	A
1.6244250299216143	1.9316353317878225	-1.337648194194926	1.7542811013355897	2.332178152136325	A	C	B	B	B
0.46346351021843063	0.7384238461246888	-0.539487503125174	0.47368211089156487	0.8106023644549405	C	C	B	A	C
-1.1183396783060346	0.3302123049495016	2.0881979570797338	1.010689673533429	-1.5267870203474936	B	C	C	A	A
-3.4597675892914173	2.4008747576313243	1.4422193945068844	-1.2169865870152694	0.490425366600338	A	B	C	A	A
0.5108654366179322	-0.040858439629621435	-1.5288955489214653	1.1578174185801486	0.07793218481083593	B	C	B	A	C
-2.091390036525448	2.2208967407893527	1.4255265924823695	0.4108776191716347	1.2675246374519797	C	A	C	A	A
-0.6893131754466434	0.4017993388085703	0.2580752613145112	-2.7588785489678997	2.1792834701427117	C	B	A	A	A
0.4131849982478066	3.1100864630241536	4.0071576871952885	-1.5868853397447982	0.5721103842741616	B	B	A	B	A
-0.31965387377440097	-1.3339749685835847	2.0749631476322756	-0.30723363413338867	-0.3505899685995971	A	A	A	C	A
0.07755802409838275	-2.6088443593831316	-1.666544139265477	1.9714301223574942	-1.6091690861737453	C	C	C	C	C
-0.3487007354608563	0.07924419008234729	-1.496801834891974	1.2968838268391931	-1.095255338404438	B	C	B	C	C
-2.8975096554191855	1.8886177959647634	-1.026639976232239	-0.6746476287982102	-0.3667263351291997	B	A	C	B	A
0.11828973481836652	2.667581332801932	1.1003040623337066	-0.7300806514990111	2.5154526466796936	C	B	B	B	B
1.9721212362902765	2.2050761241733863	0.20419870662959844	0.49895204775424384	0.736175577451738	A	C	B	B	B
-1.457854071082336	3.445538110202076	1.651525593693491	-2.025105686881219	0.7696523809834072	B	B	B	A	A
-0.9457751413879703	1.7432452641211167	-0.4695973211024412	1.5396407455326724	0.4054062789514538	B	A	C	B	A
0.775678863998075	3.236888137363582	4.654696050573275	-0.5691403580305825	0.20338647693406178	A	A	C	B	A
-0.9253789119821381	-1.5068414720716363	2.461124882304922	-1.6259216700375434	-1.806773124400792	A	B	A	B	A
-2.2106262640797416	-1.145564723110586	-3.487944828724268	2.664247768391386	1.9898025510843784	B	C	A	A	A
-0.28337208523449026	-6.727404126684819	-3.536085887396556	3.7088024782013216	-0.9565425343627629	A	C	C	C	C
-0.5503900660932637	-0.5808603549409648	-0.8459188777664515	1.4350656606050947	-1.2756553573934024	A	A	C	C	B
1.4460575892310354	-0.6736823932926083	0.27394935414186583	-1.5378803949805058	0.6633853504016666	A	B	A	C	C
2.021350594524018	2.8931326798139114	1.7005325447342132	-1.639569550176851	0.6772834486458891	B	B	C	A	C
0.08861535655275016	4.337260332784389	0.46177933971303775	0.360779529478803	1.9267681668606278	A	A	B	B	B
1.1679769184422786	0.3889344800508136	1.681303261690707	-2.049492948624175	-0.007490577822283967	C	B	A	B	B
0.682315599083832	-0.1261920137341077	1.9725973974387072	-2.4345596296577923	-1.3771765955556239	A	B	B	C	B
0.11483550821019407	-1.1089255831804283	0.6276546643738201	-1.1905970613688024	0.5031994283026069	A	B	A	C	B
-0.7355091221736896	1.698701466432599	1.7164207026826688	-3.9452996021305595	-0.3484441192217499	C	B	C	B	B
0.8787069959146001	-3.16525513241729	1.3805764028420566	-1.675620000526905	-1.4877125934162039	C	B	B	C	B
-0.4493476408039423	2.649178576843128	-0.46342734816499265	1.977035009067534	2.324759379821981	C	C	A	B	B
0.004946880899676098	2.9073369644935356	-0.8890041281352479	0.22930237504380568	0.7389093741030694	A	A	C	A	A
0.43514664685800397	-1.2497790132747897	-1.5869489788759616	0.30439156560530584	1.3505908976061862	A	A	B	C	C
0.14160441211611352	-3.0935685866611164	-1.3248781038789366	0.6553782245792263	-2.1235625382363374	A	A	B	C	C
-0.353800366883823	-3.000737949776725	2.858530237231724	-0.019541643464452373	-0.542001808125187	A	A	A	C	A
2.0142611528880123	-0.08442533989027379	0.7436731542653345	-0.4063022255488505	-0.27896144295432734	A	B	B	A	C
0.9037013812355388	3.3183590643176872	-0.02625717306382791	-1.7577826759594077	0.6931909066088381	B	B	B	B	B
-1.8383856791806423	2.5814065125626025	-0.6455810337043069	0.7504573373198762	1.2960952958734084	C	A	C	B	A
-0.3931554846371196	0.4588525776277197	0.6898311016407285	0.4892704586790054	0.979382150380341	B	A	C	B	A
-0.7380641240731494	1.8757232859120707	1.235231327026872	-1.4584740050646805	-0.7096088666747288	B	B	B	A	A
0.562875049001688	2.5984206990632153	3.256485325543819	-1.964252835062549	0.769123529493639	A	B	B	B	A
0.8400472366599223	-3.6995572376063186	-0.008333425162805774	0.6715459472426065	-1.0010087713832918	A	C	C	C	C
-1.2880069897674	0.356636759099145	-2.9504422869123736	0.7865109949247648	1.6944578591879371	C	B	B	B	A
-1.7716620411571318	1.3178765723271944	-0.036211172912620854	0.9201957606980226	1.9257951980379084	A	C	B	B	A
1.6084008594418222	0.31607298286586255	1.5661581417946095	-2.043499883576217	-0.7746558927820383	B	B	B	A	C
-0.05166278211329972	0.6662027678874987	2.901966853182866	-1.1193783638978667	-1.8669564186365555	A	B	B	A	A
2.6863491199403917	-0.8674517271819204	-0.7556307423301245	1.0974762712422585	-0.5587714777923891	B	C	B	C	C
-0.2031670373499878	6.166089764388862	-0.2545364845860652	1.0923386553077163	4.801739047630249	B	A	C	B	B
-0.3829376322784101	-4.282715972031376	-0.2772826491630933	2.2551691748901423	-1.2976698443452537	C	C	A	C	A
-1.3933947023052407	1.2578985428688265	2.419809195214363	-0.45537116597699	-0.16934856086923644	A	B	B	B	B
-2.8064459935786377	-3.026769677071079	3.660857308521841	-2.709487950643058	-3.079049714198522	C	B	A	C	A
-0.9546012793137828	-3.314954168678277	-2.106718045753156	0.3804735681333561	0.13851952050732397	A	C	A	C	B
3.8178644487028577	1.7470439208283377	0.8145164123526938	-2.7699860394699343	-0.8634147361152206	A	B	B	A	C
0.9085587285197716	-2.501148524668921	-2.0505044982380354	1.9948776461544204	-1.3805849261678502	B	C	B	C	C
0.23865411931421404	-1.0415052851137332	-0.4694905380202022	-0.398156827117733	-0.3291016601602343	B	B	B	C	B
2.5158907361518	-5.928739426143547	-0.9724028855100356	0.1369495419514356	-2.1490996778251965	A	C	A	C	C
-0.9534964181941175	5.4252274346849445	2.1766066605295813	1.5131738776693657	2.060741010764348	A	B	B	B	B
-2.242471993188609	2.9746467593498647	-0.28743729868096674	0.3669247105872365	0.25207287638369397	C	A	C	B	A
-0.44775691674323076	-2.3114231624568085	0.8928791344629532	-0.9895139729532446	-1.7564190918188423	A	B	B	C	C
2.6270396512971628	-0.5835093627428618	1.1299244082293796	-1.3398710459353518	-0.7257456855981521	B	B	B	C	C
2.5705528877188613	1.4220310359262132	-0.4979366607107608	0.05598568913014749	-0.6182271225915973	B	A	C	B	B
0.5120767418913447	-1.8267982815738142	-3.0310283756677685	1.6145666507904635	-0.15096458622690492	B	C	B	C	C
0.0327453094260155	-0.6832753888728114	-0.1527773017583244	-0.7854238678536165	1.475749555658398	B	B	A	A	C
0.4063738556475156	-0.01247734543868706	1.110687685827573	0.10855873795634616	0.16541848821768818	A	A	B	B	A
2.9816676184800626	-0.0012211647303586037	1.4842017748761545	-1.9614608150436332	-1.1335620804951532	B	B	A	A	C
2.049233208808042	-3.856430892404704	-2.7543069276677894	2.5306090938250447	0.5538824900012869	C	C	A	C	C
-1.9849712284646113	0.8300872563841424	-0.8597018433572401	0.8261211770064528	1.1734437077624291	C	A	B	B	A
-2.044641477331289	3.4585302210916797	2.012997263036253	-1.562720254813612	1.1930404934862198	A	B	A	B	A
-2.311884715026731	-1.6600910551920205	-3.3936936974727017	0.14415559914823187	-0.09497369456781575	A	C	A	C	B
2.9618954983506836	0.0883979432359947	0.9421466458819168	-0.7431930582462561	-0.9810840040416172	A	B	B	B	B
-1.290318672036949	-1.049490624759906	0.44214470513198867	0.4153384849161031	-1.1756405205224327	C	C	B	C	C
0.12448146020390471	-1.8371220056095754	-0.14170592629041884	-0.6311101004506309	-2.3992646463330844	A	A	C	C	C
1.9515363171287459	-1.4213746536082712	-1.2334010553487011	1.2915302319415969	0.37247730592521233	C	A	B	C	C
0.6886977269234196	1.5584741714346926	-1.125785558316973	1.0615600053162033	1.1861234458591052	A	A	B	B	A
0.0979788466583611	3.3171330390849647	1.1256906738582428	-2.040712470202499	-0.9782179626616563	A	B	C	A	A
0.02731798266766755	-1.4275952123143543	0.17655025667925978	0.04311376256589601	-1.0944347478215644	C	C	A	C	A
-1.9834724816401053	-0.6241227815372046	-1.2833960583837967	-0.20564796173416053	0.2435604326303804	C	B	B	B	A
-1.9345734577549119	-0.6937911827483496	0.838090987845048	-0.9040951478300187	-1.4849797748506472	A	B	B	B	A
1.6100418811271189	-0.9957680215528133	-0.7002964298327821	-1.5411103743525323	-1.5344171913690337	C	B	B	A	C
-2.908100159737445	-1.5975390104001774	-1.0967917469589035	2.42394526260071	-0.3362780546820222	C	C	C	C	A
-1.655031387527672	-2.8513048731059585	-1.73604991817131	-1.012561001695597	-0.39259999901574044	C	A	B	C	A
-0.5696555578112023	-1.4983043194444359	-3.0123468923581975	1.3330220655784957	-0.15663859634003782	B	A	C	C	A
-0.5541342871274302	-1.5508179643098814	-0.20840276751847964	1.3473186451790002	-1.303004772081411	C	B	B	C	B
-1.4324396161983544	3.3386706069238086	-0.508191557310743	1.6883009786080887	1.7168270321699974	A	C	B	B	B
-0.03163533294354015	0.07072886957121693	-2.848144019711773	1.246363090936837	-0.7930431663682252	A	C	B	C	B
-1.4145316459956325	1.2022281730981281	0.21762086570494388	-1.072421880774003	-0.45164426437083716	C	B	B	A	A
-2.4883898560203757	-0.301167730122799	1.2283982218168639	1.113500609728781	-0.6267989132335434	A	A	A	B	A
-3.920345942596953	0.24269860563758652	-1.4328212264110631	0.5112935876668244	0.4594818353630642	A	A	B	B	A
1.8556885081177765	-0.2295369808618002	1.2103948250198424	-1.1121577385784716	-0.16457746656046696	A	B	B	A	C
0.22210110487932722	0.9080538874603246	0.6309709784303479	1.4628269433052077	-1.2052401936550017	A	A	B	B	B
1.494421428323379	-0.8199311941542242	-2.194494172190904	1.0990344118640192	1.5499191623936557	A	C	C	C	C
0.9379352694924368	1.8350704169694474	-0.15966496632791777	0.4040231651700946	0.715162303705825	B	C	B	A	B
3.1371772213777662	0.2508053526790137	-0.032632179539394235	-3.0695192916589136	-2.028512902745651	C	B	B	A	C
-1.7631479610540939	1.9100493743948415	2.3455458520082026	0.029062178373384435	-1.4560140535050345	C	A	B	B	A
-1.1171424867237065	-0.3796740030868898	0.22435469346285286	-1.1048488224119828	-0.2066441173714903	B	A	C	B	A
0.5865739114020172	5.920442725769863	0.8490909301545271	-1.9261598162883438	2.9415094190549205	C	B	B	B	B
2.686780188752452	3.68581688451016	1.4810734769083445	-2.3711037827237793	1.3450580531475156	B	B	B	A	C
-0.6872924356221992	5.06213363869457	2.34112894520083	-2.0224587938874596	0.833015485026956	A	B	B	B	A
